x,y,z
-2.5714285714285716,0.12053748326887727,-1.1020408163265305
-2.326530612244898,0.2087193321107452,-1.1020408163265305
-2.0816326530612246,0.30046511190737557,-1.1020408163265305
-1.8367346938775508,0.3927485149041752,-1.1020408163265305
-1.591836734693878,0.4824260590352087,-1.1020408163265305
-1.3469387755102042,0.5663671648209957,-1.1020408163265305
-1.1020408163265305,0.6415855903544053,-1.1020408163265305
-0.8571428571428577,0.705366185285119,-1.1020408163265305
-0.6122448979591839,0.7553810980244412,-1.1020408163265305
-0.36734693877551017,0.7897900294746971,-1.1020408163265305
-0.12244897959183731,0.8073198500708866,-1.1020408163265305
0.12244897959183643,0.8073198500708866,-1.1020408163265305
0.36734693877551017,0.7897900294746971,-1.1020408163265305
0.6122448979591839,0.7553810980244412,-1.1020408163265305
0.8571428571428568,0.7053661852851192,-1.1020408163265305
1.1020408163265305,0.6415855903544053,-1.1020408163265305
1.3469387755102042,0.5663671648209957,-1.1020408163265305
1.591836734693877,0.4824260590352091,-1.1020408163265305
1.8367346938775508,0.3927485149041752,-1.1020408163265305
2.0816326530612237,0.30046511190737596,-1.1020408163265305
2.3265306122448983,0.20871933211074503,-1.1020408163265305
2.571428571428571,0.12053748326887762,-1.1020408163265305
2.816326530612244,0.03870589968045854,-1.1020408163265305
3.0612244897959187,-0.03433906396119114,-1.1020408163265305
3.3061224489795915,-0.09660339792553872,-1.1020408163265305
3.5510204081632644,-0.1466062096542941,-1.1020408163265305
3.795918367346939,-0.18342602768705243,-1.1020408163265305
4.040816326530612,-0.20672096618191407,-1.1020408163265305
4.285714285714285,-0.21672234882733568,-1.1020408163265305
4.530612244897959,-0.21420266311008884,-1.1020408163265305
4.775510204081632,-0.20041992717982848,-1.1020408163265305
5.020408163265305,-0.17704164251419693,-1.1020408163265305
5.26530612244898,-0.14605242354547515,-1.1020408163265305
5.5102040816326525,-0.10965009701912247,-1.1020408163265305
5.755102040816325,-0.07013551724866815,-1.1020408163265305
6.0,-0.02980152972496091,-1.1020408163265305
-6.0,-0.036371467887913046,-0.8571428571428577
-5.755102040816326,-0.07700646881320254,-0.8571428571428577
-5.510204081632653,-0.1164423531169251,-0.8571428571428577
-5.26530612244898,-0.15232238995218528,-0.8571428571428577
-5.020408163265306,-0.18229104655516193,-0.8571428571428577
-4.775510204081632,-0.20410774129821244,-0.8571428571428577
-4.530612244897959,-0.21575943873905865,-0.8571428571428577
-4.285714285714286,-0.21556654429499744,-0.8571428571428577
-4.040816326530612,-0.20227675568123796,-0.8571428571428577
-3.795918367346939,-0.1751419993533419,-0.8571428571428577
-3.5510204081632653,-0.13397430334196161,-0.8571428571428577
-3.306122448979592,-0.07917740035446875,-0.8571428571428577
-3.0612244897959187,-0.011751972510472736,-0.8571428571428577
-2.816326530612245,0.06672631221507778,-0.8571428571428577
-2.5714285714285716,0.15415552242252062,-0.8571428571428577
-2.326530612244898,0.24798119949888917,-0.8571428571428577
-2.0816326530612246,0.3452921352863923,-0.8571428571428577
-1.8367346938775508,0.44293412201498444,-0.8571428571428577
-1.591836734693878,0.5376366946677562,-0.8571428571428577
-1.3469387755102042,0.6261472084597487,-0.8571428571428577
-1.1020408163265305,0.705366185285119,-0.8571428571428577
-0.8571428571428577,0.7724777450488695,-0.8571428571428577
-0.6122448979591839,0.8250691184795715,-0.8571428571428577
-0.36734693877551017,0.8612337100952996,-0.8571428571428577
-0.12244897959183731,0.8796529215933484,-0.8571428571428577
0.12244897959183643,0.8796529215933485,-0.8571428571428577
0.36734693877551017,0.8612337100952996,-0.8571428571428577
0.6122448979591839,0.8250691184795715,-0.8571428571428577
0.8571428571428568,0.7724777450488697,-0.8571428571428577
1.1020408163265305,0.705366185285119,-0.8571428571428577
1.3469387755102042,0.6261472084597487,-0.8571428571428577
1.591836734693877,0.5376366946677564,-0.8571428571428577
1.8367346938775508,0.44293412201498444,-0.8571428571428577
2.0816326530612237,0.34529213528639247,-0.8571428571428577
2.3265306122448983,0.247981199498889,-0.8571428571428577
2.571428571428571,0.15415552242252079,-0.8571428571428577
2.816326530612244,0.0667263122150781,-0.8571428571428577
3.0612244897959187,-0.011751972510472736,-0.8571428571428577
3.3061224489795915,-0.07917740035446864,-0.8571428571428577
3.5510204081632644,-0.1339743033419615,-0.8571428571428577
3.795918367346939,-0.1751419993533419,-0.8571428571428577
4.040816326530612,-0.20227675568123796,-0.8571428571428577
4.285714285714285,-0.21556654429499744,-0.8571428571428577
4.530612244897959,-0.21575943873905865,-0.8571428571428577
4.775510204081632,-0.20410774129821244,-0.8571428571428577
5.020408163265305,-0.18229104655516204,-0.8571428571428577
5.26530612244898,-0.15232238995218528,-0.8571428571428577
5.5102040816326525,-0.11644235311692537,-0.8571428571428577
5.755102040816325,-0.07700646881320254,-0.8571428571428577
6.0,-0.036371467887913046,-0.8571428571428577
-6.0,-0.041346895316880364,-0.6122448979591839
-5.755102040816326,-0.08217034605943073,-0.6122448979591839
-5.510204081632653,-0.1214986506392338,-0.6122448979591839
-5.26530612244898,-0.15692656191050194,-0.6122448979591839
-5.020408163265306,-0.18605718360312537,-0.6122448979591839
-4.775510204081632,-0.20661779042001016,-0.6122448979591839
-4.530612244897959,-0.21657425353404144,-0.6122448979591839
-4.285714285714286,-0.21423844558813065,-0.6122448979591839
-4.040816326530612,-0.19836320895579798,-0.6122448979591839
-3.795918367346939,-0.16821995567120585,-0.6122448979591839
-3.5510204081632653,-0.12365470704060981,-0.6122448979591839
-3.306122448979592,-0.06511934215089417,-0.6122448979591839
-3.0612244897959187,0.00632403779146808,-0.6122448979591839
-2.816326530612245,0.08902646275302065,-0.6122448979591839
-2.5714285714285716,0.18080267822350143,-0.6122448979591839
-2.326530612244898,0.2790071587768391,-0.6122448979591839
-2.0816326530612246,0.3806325041110685,-0.6122448979591839
-1.8367346938775508,0.4824260590352089,-0.6122448979591839
-1.591836734693878,0.5810196766972139,-0.6122448979591839
-1.3469387755102042,0.6730668592511279,-0.6122448979591839
-1.1020408163265305,0.7553810980244412,-0.6122448979591839
-0.8571428571428577,0.8250691184795715,-0.6122448979591839
-0.6122448979591839,0.8796529215933485,-0.6122448979591839
-0.36734693877551017,0.9171749952841053,-0.6122448979591839
-0.12244897959183731,0.936281824941137,-0.6122448979591839
0.12244897959183643,0.936281824941137,-0.6122448979591839
0.36734693877551017,0.9171749952841053,-0.6122448979591839
0.6122448979591839,0.8796529215933485,-0.6122448979591839
0.8571428571428568,0.8250691184795718,-0.6122448979591839
1.1020408163265305,0.7553810980244412,-0.6122448979591839
1.3469387755102042,0.6730668592511279,-0.6122448979591839
1.591836734693877,0.5810196766972142,-0.6122448979591839
1.8367346938775508,0.4824260590352089,-0.6122448979591839
2.0816326530612237,0.3806325041110689,-0.6122448979591839
2.3265306122448983,0.2790071587768391,-0.6122448979591839
2.571428571428571,0.18080267822350163,-0.6122448979591839
2.816326530612244,0.08902646275302095,-0.6122448979591839
3.0612244897959187,0.00632403779146808,-0.6122448979591839
3.3061224489795915,-0.06511934215089404,-0.6122448979591839
3.5510204081632644,-0.12365470704060971,-0.6122448979591839
3.795918367346939,-0.16821995567120585,-0.6122448979591839
4.040816326530612,-0.19836320895579798,-0.6122448979591839
4.285714285714285,-0.21423844558813063,-0.6122448979591839
4.530612244897959,-0.21657425353404144,-0.6122448979591839
4.775510204081632,-0.20661779042001016,-0.6122448979591839
5.020408163265305,-0.18605718360312543,-0.6122448979591839
5.26530612244898,-0.15692656191050194,-0.6122448979591839
5.5102040816326525,-0.12149865063923394,-0.6122448979591839
5.755102040816325,-0.08217034605943073,-0.6122448979591839
6.0,-0.041346895316880364,-0.6122448979591839
-6.0,-0.04468479157205357,-0.36734693877551017
-5.755102040816326,-0.08561536064947389,-0.36734693877551017
-5.510204081632653,-0.12484796244520283,-0.36734693877551017
-5.26530612244898,-0.15994471866683208,-0.36734693877551017
-5.020408163265306,-0.1884809905860568,-0.36734693877551017
-4.775510204081632,-0.2081625913534371,-0.36734693877551017
-4.530612244897959,-0.21694144267630197,-0.36734693877551017
-4.285714285714286,-0.21312399375573804,-0.36734693877551017
-4.040816326530612,-0.19546693690688305,-0.36734693877551017
-3.795918367346939,-0.16325524810249528,-0.36734693877551017
-3.5510204081632653,-0.11635833139768949,-0.36734693877551017
-3.306122448979592,-0.055261020030033955,-0.36734693877551017
-3.0612244897959187,0.018932661651345935,-0.36734693877551017
-2.816326530612245,0.10452379758098486,-0.36734693877551017
-2.5714285714285716,0.1992704288713624,-0.36734693877551017
-2.326530612244898,0.30046511190737557,-0.36734693877551017
-2.0816326530612246,0.40503508857086035,-0.36734693877551017
-1.8367346938775508,0.5096608496778847,-0.36734693877551017
-1.591836734693878,0.6109079427810633,-0.36734693877551017
-1.3469387755102042,0.705366185285119,-0.36734693877551017
-1.1020408163265305,0.7897900294746971,-0.36734693877551017
-0.8571428571428577,0.8612337100952996,-0.36734693877551017
-0.6122448979591839,0.9171749952841053,-0.36734693877551017
-0.36734693877551017,0.9556218503623688,-0.36734693877551017
-0.12244897959183731,0.9751970887601679,-0.36734693877551017
0.12244897959183643,0.975197088760168,-0.36734693877551017
0.36734693877551017,0.9556218503623688,-0.36734693877551017
0.6122448979591839,0.9171749952841053,-0.36734693877551017
0.8571428571428568,0.8612337100952999,-0.36734693877551017
1.1020408163265305,0.7897900294746971,-0.36734693877551017
1.3469387755102042,0.705366185285119,-0.36734693877551017
1.591836734693877,0.6109079427810638,-0.36734693877551017
1.8367346938775508,0.5096608496778847,-0.36734693877551017
2.0816326530612237,0.40503508857086074,-0.36734693877551017
2.3265306122448983,0.3004651119073754,-0.36734693877551017
2.571428571428571,0.1992704288713626,-0.36734693877551017
2.816326530612244,0.10452379758098519,-0.36734693877551017
3.0612244897959187,0.018932661651345935,-0.36734693877551017
3.3061224489795915,-0.05526102003003383,-0.36734693877551017
3.5510204081632644,-0.11635833139768928,-0.36734693877551017
3.795918367346939,-0.16325524810249528,-0.36734693877551017
4.040816326530612,-0.19546693690688305,-0.36734693877551017
4.285714285714285,-0.21312399375573796,-0.36734693877551017
4.530612244897959,-0.21694144267630197,-0.36734693877551017
4.775510204081632,-0.2081625913534371,-0.36734693877551017
5.020408163265305,-0.18848099058605697,-0.36734693877551017
5.26530612244898,-0.15994471866683208,-0.36734693877551017
5.5102040816326525,-0.12484796244520296,-0.36734693877551017
5.755102040816325,-0.08561536064947405,-0.36734693877551017
6.0,-0.04468479157205357,-0.36734693877551017
-6.0,-0.04635962883144702,-0.12244897959183731
-5.755102040816326,-0.08733805000926942,-0.12244897959183731
-5.510204081632653,-0.12651543023575365,-0.12244897959183731
-5.26530612244898,-0.16143748954172296,-0.12244897959183731
-5.020408163265306,-0.18966566836956306,-0.12244897959183731
-4.775510204081632,-0.2088950402766901,-0.12244897959183731
-4.530612244897959,-0.21707058748130986,-0.12244897959183731
-4.285714285714286,-0.2124961288845876,-0.12244897959183731
-4.040816326530612,-0.19393041020261342,-0.12244897959183731
-3.795918367346939,-0.16066536427894795,-0.12244897959183731
-3.5510204081632653,-0.11258230596775867,-0.12244897959183731
-3.306122448979592,-0.050182806176845514,-0.12244897959183731
-3.0612244897959187,0.02540785211194197,-0.12244897959183731
-2.816326530612245,0.11246545224293115,-0.12244897959183731
-2.5714285714285716,0.20871933211074503,-0.12244897959183731
-2.326530612244898,0.3114307224966492,-0.12244897959183731
-2.0816326530612246,0.4174938130559662,-0.12244897959183731
-1.8367346938775508,0.5235552965965659,-0.12244897959183731
-1.591836734693878,0.6261472084597487,-0.12244897959183731
-1.3469387755102042,0.7218271850459218,-0.12244897959183731
-1.1020408163265305,0.8073198500708866,-0.12244897959183731
-0.8571428571428577,0.8796529215933484,-0.12244897959183731
-0.6122448979591839,0.936281824941137,-0.12244897959183731
-0.36734693877551017,0.9751970887601679,-0.12244897959183731
-0.12244897959183731,0.9950095708713192,-0.12244897959183731
0.12244897959183643,0.9950095708713191,-0.12244897959183731
0.36734693877551017,0.9751970887601679,-0.12244897959183731
0.6122448979591839,0.936281824941137,-0.12244897959183731
0.8571428571428568,0.8796529215933486,-0.12244897959183731
1.1020408163265305,0.8073198500708866,-0.12244897959183731
1.3469387755102042,0.7218271850459218,-0.12244897959183731
1.591836734693877,0.6261472084597491,-0.12244897959183731
1.8367346938775508,0.5235552965965659,-0.12244897959183731
2.0816326530612237,0.4174938130559666,-0.12244897959183731
2.3265306122448983,0.311430722496649,-0.12244897959183731
2.571428571428571,0.2087193321107452,-0.12244897959183731
2.816326530612244,0.11246545224293165,-0.12244897959183731
3.0612244897959187,0.02540785211194197,-0.12244897959183731
3.3061224489795915,-0.050182806176845264,-0.12244897959183731
3.5510204081632644,-0.11258230596775848,-0.12244897959183731
3.795918367346939,-0.16066536427894795,-0.12244897959183731
4.040816326530612,-0.19393041020261342,-0.12244897959183731
4.285714285714285,-0.21249612888458758,-0.12244897959183731
4.530612244897959,-0.21707058748130986,-0.12244897959183731
4.775510204081632,-0.2088950402766901,-0.12244897959183731
5.020408163265305,-0.18966566836956317,-0.12244897959183731
5.26530612244898,-0.16143748954172296,-0.12244897959183731
5.5102040816326525,-0.1265154302357539,-0.12244897959183731
5.755102040816325,-0.08733805000926957,-0.12244897959183731
6.0,-0.04635962883144702,-0.12244897959183731
-6.0,-0.04635962883144702,0.12244897959183643
-5.755102040816326,-0.08733805000926942,0.12244897959183643
-5.510204081632653,-0.12651543023575365,0.12244897959183643
-5.26530612244898,-0.16143748954172296,0.12244897959183643
-5.020408163265306,-0.18966566836956306,0.12244897959183643
-4.775510204081632,-0.2088950402766901,0.12244897959183643
-4.530612244897959,-0.21707058748130986,0.12244897959183643
-4.285714285714286,-0.2124961288845876,0.12244897959183643
-4.040816326530612,-0.19393041020261342,0.12244897959183643
-3.795918367346939,-0.16066536427894795,0.12244897959183643
-3.5510204081632653,-0.11258230596775867,0.12244897959183643
-3.306122448979592,-0.050182806176845514,0.12244897959183643
-3.0612244897959187,0.02540785211194197,0.12244897959183643
-2.816326530612245,0.11246545224293132,0.12244897959183643
-2.5714285714285716,0.2087193321107452,0.12244897959183643
-2.326530612244898,0.3114307224966492,0.12244897959183643
-2.0816326530612246,0.4174938130559664,0.12244897959183643
-1.8367346938775508,0.5235552965965659,0.12244897959183643
-1.591836734693878,0.6261472084597487,0.12244897959183643
-1.3469387755102042,0.7218271850459218,0.12244897959183643
-1.1020408163265305,0.8073198500708866,0.12244897959183643
-0.8571428571428577,0.8796529215933485,0.12244897959183643
-0.6122448979591839,0.936281824941137,0.12244897959183643
-0.36734693877551017,0.975197088760168,0.12244897959183643
-0.12244897959183731,0.9950095708713191,0.12244897959183643
0.12244897959183643,0.9950095708713191,0.12244897959183643
0.36734693877551017,0.975197088760168,0.12244897959183643
0.6122448979591839,0.936281824941137,0.12244897959183643
0.8571428571428568,0.8796529215933486,0.12244897959183643
1.1020408163265305,0.8073198500708866,0.12244897959183643
1.3469387755102042,0.7218271850459218,0.12244897959183643
1.591836734693877,0.6261472084597491,0.12244897959183643
1.8367346938775508,0.5235552965965659,0.12244897959183643
2.0816326530612237,0.4174938130559668,0.12244897959183643
2.3265306122448983,0.3114307224966492,0.12244897959183643
2.571428571428571,0.2087193321107454,0.12244897959183643
2.816326530612244,0.11246545224293165,0.12244897959183643
3.0612244897959187,0.02540785211194197,0.12244897959183643
3.3061224489795915,-0.050182806176845264,0.12244897959183643
3.5510204081632644,-0.11258230596775848,0.12244897959183643
3.795918367346939,-0.16066536427894795,0.12244897959183643
4.040816326530612,-0.19393041020261342,0.12244897959183643
4.285714285714285,-0.21249612888458758,0.12244897959183643
4.530612244897959,-0.21707058748130986,0.12244897959183643
4.775510204081632,-0.2088950402766901,0.12244897959183643
5.020408163265305,-0.18966566836956317,0.12244897959183643
5.26530612244898,-0.16143748954172296,0.12244897959183643
5.5102040816326525,-0.1265154302357539,0.12244897959183643
5.755102040816325,-0.08733805000926957,0.12244897959183643
6.0,-0.04635962883144702,0.12244897959183643
-6.0,-0.04468479157205357,0.36734693877551017
-5.755102040816326,-0.08561536064947389,0.36734693877551017
-5.510204081632653,-0.12484796244520283,0.36734693877551017
-5.26530612244898,-0.15994471866683208,0.36734693877551017
-5.020408163265306,-0.1884809905860568,0.36734693877551017
-4.775510204081632,-0.2081625913534371,0.36734693877551017
-4.530612244897959,-0.21694144267630197,0.36734693877551017
-4.285714285714286,-0.21312399375573804,0.36734693877551017
-4.040816326530612,-0.19546693690688305,0.36734693877551017
-3.795918367346939,-0.16325524810249528,0.36734693877551017
-3.5510204081632653,-0.11635833139768949,0.36734693877551017
-3.306122448979592,-0.055261020030033955,0.36734693877551017
-3.0612244897959187,0.018932661651345935,0.36734693877551017
-2.816326530612245,0.10452379758098486,0.36734693877551017
-2.5714285714285716,0.1992704288713624,0.36734693877551017
-2.326530612244898,0.30046511190737557,0.36734693877551017
-2.0816326530612246,0.40503508857086035,0.36734693877551017
-1.8367346938775508,0.5096608496778847,0.36734693877551017
-1.591836734693878,0.6109079427810633,0.36734693877551017
-1.3469387755102042,0.705366185285119,0.36734693877551017
-1.1020408163265305,0.7897900294746971,0.36734693877551017
-0.8571428571428577,0.8612337100952996,0.36734693877551017
-0.6122448979591839,0.9171749952841053,0.36734693877551017
-0.36734693877551017,0.9556218503623688,0.36734693877551017
-0.12244897959183731,0.9751970887601679,0.36734693877551017
0.12244897959183643,0.975197088760168,0.36734693877551017
0.36734693877551017,0.9556218503623688,0.36734693877551017
0.6122448979591839,0.9171749952841053,0.36734693877551017
0.8571428571428568,0.8612337100952999,0.36734693877551017
1.1020408163265305,0.7897900294746971,0.36734693877551017
1.3469387755102042,0.705366185285119,0.36734693877551017
1.591836734693877,0.6109079427810638,0.36734693877551017
1.8367346938775508,0.5096608496778847,0.36734693877551017
2.0816326530612237,0.40503508857086074,0.36734693877551017
2.3265306122448983,0.3004651119073754,0.36734693877551017
2.571428571428571,0.1992704288713626,0.36734693877551017
2.816326530612244,0.10452379758098519,0.36734693877551017
3.0612244897959187,0.018932661651345935,0.36734693877551017
3.3061224489795915,-0.05526102003003383,0.36734693877551017
3.5510204081632644,-0.11635833139768928,0.36734693877551017
3.795918367346939,-0.16325524810249528,0.36734693877551017
4.040816326530612,-0.19546693690688305,0.36734693877551017
4.285714285714285,-0.21312399375573796,0.36734693877551017
4.530612244897959,-0.21694144267630197,0.36734693877551017
4.775510204081632,-0.2081625913534371,0.36734693877551017
5.020408163265305,-0.18848099058605697,0.36734693877551017
5.26530612244898,-0.15994471866683208,0.36734693877551017
5.5102040816326525,-0.12484796244520296,0.36734693877551017
5.755102040816325,-0.08561536064947405,0.36734693877551017
6.0,-0.04468479157205357,0.36734693877551017
-6.0,-0.041346895316880364,0.6122448979591839
-5.755102040816326,-0.08217034605943073,0.6122448979591839
-5.510204081632653,-0.1214986506392338,0.6122448979591839
-5.26530612244898,-0.15692656191050194,0.6122448979591839
-5.020408163265306,-0.18605718360312537,0.6122448979591839
-4.775510204081632,-0.20661779042001016,0.6122448979591839
-4.530612244897959,-0.21657425353404144,0.6122448979591839
-4.285714285714286,-0.21423844558813065,0.6122448979591839
-4.040816326530612,-0.19836320895579798,0.6122448979591839
-3.795918367346939,-0.16821995567120585,0.6122448979591839
-3.5510204081632653,-0.12365470704060981,0.6122448979591839
-3.306122448979592,-0.06511934215089417,0.6122448979591839
-3.0612244897959187,0.00632403779146808,0.6122448979591839
-2.816326530612245,0.08902646275302065,0.6122448979591839
-2.5714285714285716,0.18080267822350143,0.6122448979591839
-2.326530612244898,0.2790071587768391,0.6122448979591839
-2.0816326530612246,0.3806325041110685,0.6122448979591839
-1.8367346938775508,0.4824260590352089,0.6122448979591839
-1.591836734693878,0.5810196766972139,0.6122448979591839
-1.3469387755102042,0.6730668592511279,0.6122448979591839
-1.1020408163265305,0.7553810980244412,0.6122448979591839
-0.8571428571428577,0.8250691184795715,0.6122448979591839
-0.6122448979591839,0.8796529215933485,0.6122448979591839
-0.36734693877551017,0.9171749952841053,0.6122448979591839
-0.12244897959183731,0.936281824941137,0.6122448979591839
0.12244897959183643,0.936281824941137,0.6122448979591839
0.36734693877551017,0.9171749952841053,0.6122448979591839
0.6122448979591839,0.8796529215933485,0.6122448979591839
0.8571428571428568,0.8250691184795718,0.6122448979591839
1.1020408163265305,0.7553810980244412,0.6122448979591839
1.3469387755102042,0.6730668592511279,0.6122448979591839
1.591836734693877,0.5810196766972142,0.6122448979591839
1.8367346938775508,0.4824260590352089,0.6122448979591839
2.0816326530612237,0.3806325041110689,0.6122448979591839
2.3265306122448983,0.2790071587768391,0.6122448979591839
2.571428571428571,0.18080267822350163,0.6122448979591839
2.816326530612244,0.08902646275302095,0.6122448979591839
3.0612244897959187,0.00632403779146808,0.6122448979591839
3.3061224489795915,-0.06511934215089404,0.6122448979591839
3.5510204081632644,-0.12365470704060971,0.6122448979591839
3.795918367346939,-0.16821995567120585,0.6122448979591839
4.040816326530612,-0.19836320895579798,0.6122448979591839
4.285714285714285,-0.21423844558813063,0.6122448979591839
4.530612244897959,-0.21657425353404144,0.6122448979591839
4.775510204081632,-0.20661779042001016,0.6122448979591839
5.020408163265305,-0.18605718360312543,0.6122448979591839
5.26530612244898,-0.15692656191050194,0.6122448979591839
5.5102040816326525,-0.12149865063923394,0.6122448979591839
5.755102040816325,-0.08217034605943073,0.6122448979591839
6.0,-0.041346895316880364,0.6122448979591839
-6.0,-0.036371467887913046,0.8571428571428568
-5.755102040816326,-0.07700646881320254,0.8571428571428568
-5.510204081632653,-0.1164423531169251,0.8571428571428568
-5.26530612244898,-0.15232238995218528,0.8571428571428568
-5.020408163265306,-0.18229104655516193,0.8571428571428568
-4.775510204081632,-0.20410774129821244,0.8571428571428568
-4.530612244897959,-0.21575943873905865,0.8571428571428568
-4.285714285714286,-0.21556654429499744,0.8571428571428568
-4.040816326530612,-0.20227675568123796,0.8571428571428568
-3.795918367346939,-0.17514199935334182,0.8571428571428568
-3.5510204081632653,-0.13397430334196161,0.8571428571428568
-3.306122448979592,-0.07917740035446864,0.8571428571428568
-3.0612244897959187,-0.011751972510472736,0.8571428571428568
-2.816326530612245,0.06672631221507794,0.8571428571428568
-2.5714285714285716,0.15415552242252062,0.8571428571428568
-2.326530612244898,0.24798119949888936,0.8571428571428568
-2.0816326530612246,0.34529213528639247,0.8571428571428568
-1.8367346938775508,0.44293412201498467,0.8571428571428568
-1.591836734693878,0.5376366946677563,0.8571428571428568
-1.3469387755102042,0.6261472084597489,0.8571428571428568
-1.1020408163265305,0.7053661852851192,0.8571428571428568
-0.8571428571428577,0.7724777450488697,0.8571428571428568
-0.6122448979591839,0.8250691184795718,0.8571428571428568
-0.36734693877551017,0.8612337100952999,0.8571428571428568
-0.12244897959183731,0.8796529215933486,0.8571428571428568
0.12244897959183643,0.8796529215933486,0.8571428571428568
0.36734693877551017,0.8612337100952999,0.8571428571428568
0.6122448979591839,0.8250691184795718,0.8571428571428568
0.8571428571428568,0.7724777450488699,0.8571428571428568
1.1020408163265305,0.7053661852851192,0.8571428571428568
1.3469387755102042,0.6261472084597489,0.8571428571428568
1.591836734693877,0.5376366946677567,0.8571428571428568
1.8367346938775508,0.44293412201498467,0.8571428571428568
2.0816326530612237,0.3452921352863927,0.8571428571428568
2.3265306122448983,0.24798119949888917,0.8571428571428568
2.571428571428571,0.15415552242252079,0.8571428571428568
2.816326530612244,0.06672631221507826,0.8571428571428568
3.0612244897959187,-0.011751972510472736,0.8571428571428568
3.3061224489795915,-0.07917740035446852,0.8571428571428568
3.5510204081632644,-0.13397430334196142,0.8571428571428568
3.795918367346939,-0.17514199935334182,0.8571428571428568
4.040816326530612,-0.20227675568123796,0.8571428571428568
4.285714285714285,-0.21556654429499744,0.8571428571428568
4.530612244897959,-0.21575943873905865,0.8571428571428568
4.775510204081632,-0.20410774129821244,0.8571428571428568
5.020408163265305,-0.18229104655516204,0.8571428571428568
5.26530612244898,-0.15232238995218528,0.8571428571428568
5.5102040816326525,-0.11644235311692537,0.8571428571428568
5.755102040816325,-0.07700646881320268,0.8571428571428568
6.0,-0.036371467887913046,0.8571428571428568
-6.0,-0.02980152972496091,1.1020408163265305
-5.755102040816326,-0.070135517248668,1.1020408163265305
-5.510204081632653,-0.10965009701912233,1.1020408163265305
-5.26530612244898,-0.14605242354547515,1.1020408163265305
-5.020408163265306,-0.17704164251419685,1.1020408163265305
-4.775510204081632,-0.20041992717982848,1.1020408163265305
-4.530612244897959,-0.21420266311008884,1.1020408163265305
-4.285714285714286,-0.21672234882733568,1.1020408163265305
-4.040816326530612,-0.20672096618191407,1.1020408163265305
-3.795918367346939,-0.18342602768705243,1.1020408163265305
-3.5510204081632653,-0.14660620965429427,1.1020408163265305
-3.306122448979592,-0.09660339792553885,1.1020408163265305
-3.0612244897959187,-0.03433906396119114,1.1020408163265305
-2.816326530612245,0.03870589968045824,1.1020408163265305
-2.5714285714285716,0.12053748326887727,1.1020408163265305
-2.326530612244898,0.2087193321107452,1.1020408163265305
-2.0816326530612246,0.30046511190737557,1.1020408163265305
-1.8367346938775508,0.3927485149041752,1.1020408163265305
-1.591836734693878,0.4824260590352087,1.1020408163265305
-1.3469387755102042,0.5663671648209957,1.1020408163265305
-1.1020408163265305,0.6415855903544053,1.1020408163265305
-0.8571428571428577,0.705366185285119,1.1020408163265305
-0.6122448979591839,0.7553810980244412,1.1020408163265305
-0.36734693877551017,0.7897900294746971,1.1020408163265305
-0.12244897959183731,0.8073198500708866,1.1020408163265305
0.12244897959183643,0.8073198500708866,1.1020408163265305
0.36734693877551017,0.7897900294746971,1.1020408163265305
0.6122448979591839,0.7553810980244412,1.1020408163265305
0.8571428571428568,0.7053661852851192,1.1020408163265305
1.1020408163265305,0.6415855903544053,1.1020408163265305
1.3469387755102042,0.5663671648209957,1.1020408163265305
1.591836734693877,0.4824260590352091,1.1020408163265305
1.8367346938775508,0.3927485149041752,1.1020408163265305
2.0816326530612237,0.30046511190737596,1.1020408163265305
2.3265306122448983,0.20871933211074503,1.1020408163265305
2.571428571428571,0.12053748326887762,1.1020408163265305
2.816326530612244,0.03870589968045854,1.1020408163265305
3.0612244897959187,-0.03433906396119114,1.1020408163265305
3.3061224489795915,-0.09660339792553872,1.1020408163265305
3.5510204081632644,-0.1466062096542941,1.1020408163265305
3.795918367346939,-0.18342602768705243,1.1020408163265305
4.040816326530612,-0.20672096618191407,1.1020408163265305
4.285714285714285,-0.21672234882733568,1.1020408163265305
4.530612244897959,-0.21420266311008884,1.1020408163265305
4.775510204081632,-0.20041992717982848,1.1020408163265305
5.020408163265305,-0.17704164251419693,1.1020408163265305
5.26530612244898,-0.14605242354547515,1.1020408163265305
5.5102040816326525,-0.10965009701912247,1.1020408163265305
5.755102040816325,-0.07013551724866815,1.1020408163265305
6.0,-0.02980152972496091,1.1020408163265305
-6.0,-0.021702724078413956,1.3469387755102042
-5.755102040816326,-0.061584859783540495,1.3469387755102042
-5.510204081632653,-0.10109878080786326,1.3469387755102042
-5.26530612244898,-0.13803020904246036,1.3469387755102042
-5.020408163265306,-0.17014586625612835,1.3469387755102042
-4.775510204081632,-0.19530117727103083,1.3469387755102042
-4.530612244897959,-0.21154749012992813,1.3469387755102042
-4.285714285714286,-0.2172335158778873,1.3469387755102042
-4.040816326530612,-0.2110958608405606,1.3469387755102042
-3.795918367346939,-0.1923339561113465,1.3469387755102042
-3.5510204081632653,-0.16066536427894795,1.3469387755102042
-3.306122448979592,-0.11635833139768958,1.3469387755102042
-3.0612244897959187,-0.0602395106982436,1.3469387755102042
-2.816326530612245,0.006324037791468223,1.3469387755102042
-2.5714285714285716,0.0814682286953607,1.3469387755102042
-2.326530612244898,0.1628991324733216,1.3469387755102042
-2.0816326530612246,0.247981199498889,1.3469387755102042
-1.8367346938775508,0.3338427171199574,1.3469387755102042
